0.000000000000000000e+00, 1.016285050397833650e-01
1.000000000000000000e+00, 1.137220124630527462e-01
2.000000000000000000e+00, 9.098325512213190081e-02
3.000000000000000000e+00, 1.961936645983506158e-02
4.000000000000000000e+00, 4.499588134628675073e-02
5.000000000000000000e+00, 4.636159586754405593e-02
6.000000000000000000e+00, 2.509423881519551314e-02
7.000000000000000000e+00, 1.300283298331213026e-02
8.000000000000000000e+00, 8.033024577591398041e-03
9.000000000000000000e+00, 1.065186063310120425e-02
1.000000000000000000e+01, 1.600839737790128725e-02
1.100000000000000000e+01, 1.277890760982077281e-02
1.200000000000000000e+01, 1.081535658790284092e-02
1.300000000000000000e+01, 1.274771318880170944e-02
1.400000000000000000e+01, 1.074746955935140108e-02
1.500000000000000000e+01, 6.844203701020593229e-03
1.600000000000000000e+01, 3.370595637994490239e-03
1.700000000000000000e+01, 3.321919393015665585e-04
1.800000000000000000e+01, 2.806821881906827656e-03
1.900000000000000000e+01, 3.964450773744697225e-03
2.000000000000000000e+01, 3.751488077669182155e-03
2.100000000000000000e+01, 2.859692074251743259e-03
2.200000000000000000e+01, 1.757736571498013387e-03
2.300000000000000000e+01, 2.164295932235779565e-03
2.400000000000000000e+01, 2.580167227195256496e-03
2.500000000000000000e+01, 1.422220673754679950e-03
2.600000000000000000e+01, 5.875599853906064360e-04
2.700000000000000000e+01, 4.921321698825163087e-04
2.800000000000000000e+01, 4.500225433739633461e-04
2.900000000000000000e+01, 3.911536113454580762e-04
3.000000000000000000e+01, 7.056334847539046584e-04
3.100000000000000000e+01, 1.227101864243909050e-03
3.200000000000000000e+01, 1.228198167898813349e-03
3.300000000000000000e+01, 7.458378258103404200e-04
3.400000000000000000e+01, 2.875009036756764934e-04
3.500000000000000000e+01, 3.156496932954834002e-04
3.600000000000000000e+01, 2.841761539100969860e-04
3.700000000000000000e+01, 2.230918761979519169e-04
3.800000000000000000e+01, 9.349507594399378144e-05
3.900000000000000000e+01, 6.817389934751372368e-05
4.000000000000000000e+01, 6.312520373510773972e-05
4.100000000000000000e+01, 5.312893946654423507e-05
4.200000000000000000e+01, 1.730675299319090388e-04
4.300000000000000000e+01, 1.502781200374250141e-04
4.400000000000000000e+01, 8.682143238479370117e-05
4.500000000000000000e+01, 1.592845205839872288e-04
4.600000000000000000e+01, 1.333849761906745013e-04
4.700000000000000000e+01, 6.328276405121908434e-05
4.800000000000000000e+01, 8.680051263194731731e-05
4.900000000000000000e+01, 1.635251313896567539e-04
5.000000000000000000e+01, 1.868802974491871069e-04
5.100000000000000000e+01, 1.725284126352605676e-04
5.200000000000000000e+01, 1.580900046585805951e-04
5.300000000000000000e+01, 9.934504214137650734e-05
5.400000000000000000e+01, 5.134876161836429942e-05
5.500000000000000000e+01, 4.930365487212285709e-05
5.600000000000000000e+01, 7.580309674501685652e-05
5.700000000000000000e+01, 1.338073042293870724e-04
5.800000000000000000e+01, 7.857390920251040693e-05
5.900000000000000000e+01, 3.413438875289309243e-05
6.000000000000000000e+01, 6.599663745061220264e-05
6.100000000000000000e+01, 3.534493460266971605e-05
6.200000000000000000e+01, 1.230048747644357364e-04
6.300000000000000000e+01, 9.252430926004379965e-05
6.400000000000000000e+01, 2.841202297957227713e-05
6.500000000000000000e+01, 5.746813048562323490e-05
6.600000000000000000e+01, 2.539880047671641905e-05
6.700000000000000000e+01, 4.587203842465014373e-05
6.800000000000000000e+01, 1.131928144414176779e-04
6.900000000000000000e+01, 1.698766609561700423e-04
7.000000000000000000e+01, 1.607659904639092095e-04
7.100000000000000000e+01, 1.685528521791131997e-04
7.200000000000000000e+01, 1.573416890022052484e-04
7.300000000000000000e+01, 1.080915109129444035e-04
7.400000000000000000e+01, 1.051345521466541359e-04
7.500000000000000000e+01, 1.177378702256328476e-04
7.600000000000000000e+01, 8.279712418603931410e-05
7.700000000000000000e+01, 7.973292755616180345e-05
7.800000000000000000e+01, 8.966144373401309657e-05
7.900000000000000000e+01, 9.642773358000296662e-05
8.000000000000000000e+01, 8.153171701347839198e-05
8.100000000000000000e+01, 3.062505964031430618e-05
8.200000000000000000e+01, 5.677778011878324086e-05
8.300000000000000000e+01, 1.045035459570493842e-04
8.400000000000000000e+01, 1.105445108382111863e-04
8.500000000000000000e+01, 7.490326679733317922e-05
8.600000000000000000e+01, 2.991685973228587771e-05
8.700000000000000000e+01, 2.117796107663630828e-05
8.800000000000000000e+01, 3.619662960530973850e-05
8.900000000000000000e+01, 5.470528703477003566e-05
9.000000000000000000e+01, 7.974327842600346993e-05
9.100000000000000000e+01, 7.894492294655919371e-05
9.200000000000000000e+01, 5.928418542643544705e-05
9.300000000000000000e+01, 4.830795883616920497e-05
9.400000000000000000e+01, 4.050559077620989324e-05
9.500000000000000000e+01, 1.871748359750138299e-05
9.600000000000000000e+01, 2.226664177859833657e-05
9.700000000000000000e+01, 6.636592155685989514e-05
9.800000000000000000e+01, 7.497899043121741347e-05
